avg_objects         , max_objects, std_objects        , object_count_variation, num_unique_classes, class_entropy      , person_presence_ratio, avg_person_count    , max_person_count, ski_presence_ratio , avg_ski_count      , avg_bbox_area_ratio   , max_bbox_area_ratio   , bbox_area_std         , appearance_disappearance_rate, video_id
 1.0                ,           2, 0.5345224838248488 ,    0.5345224838248488 ,                  3, 0.7963116401738131 ,   0.14285714285714285,  0.14285714285714285,                1, 0.0                , 0.0                , 0.3933388292789459    , 0.5310415029525757    , 0.12319774180650711   ,           0.3333333333333333 , VIDEO_7075406881111444742
 1.7777777777777777 ,           5, 1.314684396244359  ,    1.314684396244359  ,                  2, 0.5623351446188083 ,   1.0                ,  1.3333333333333333 ,                4, 0.0                , 0.0                , 0.35349228978157043   , 0.9708848595619202    , 0.4396350085735321    ,           1.25               , VIDEO_7080535307816291589
 0.625              ,           3, 0.9921567416492215 ,    0.9921567416492215 ,                  2, 0.5004024235381879 ,   0.375              ,  0.5                ,                2, 0.0                , 0.0                , 0.2976691424846649    , 0.6321341395378113    , 0.23814095556735992   ,           0.8571428571428571 , VIDEO_7079071645771500806
 0.0                ,           0, 0.0                ,    0.0                ,                  0, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.0                   , 0.0                   , 0.0                   ,           0.0                , VIDEO_7079836018203020549
 0.0                ,           0, 0.0                ,    0.0                ,                  0, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.0                   , 0.0                   , 0.0                   ,           0.0                , VIDEO_7082815811529805062
 0.5555555555555556 ,           1, 0.4969039949999533 ,    0.4969039949999533 ,                  2, 0.6730116670092565 ,   0.2222222222222222 ,  0.2222222222222222 ,                1, 0.0                , 0.0                , 0.08873486518859863   , 0.23778706789016724   , 0.07757295668125153   ,           0.375              , VIDEO_7083159832185933061
 2.75               ,          12, 2.8613807855648994 ,    2.8613807855648994 ,                  4, 0.9231699286399812 ,   1.0                ,  1.8333333333333333 ,               10, 0.0                , 0.0                , 0.06725253164768219   , 0.7588773369789124    , 0.14182403683662415   ,           2.4545454545454546 , VIDEO_7085404371671846150
 0.2                ,           2, 0.5416025603090641 ,    0.5416025603090641 ,                  1, 0.0                ,   0.13333333333333333,  0.2                ,                2, 0.0                , 0.0                , 0.0011801734799519181 , 0.0017835157923400402 , 0.0004267046460881829 ,           0.2857142857142857 , VIDEO_7175864609029491974
 0.8571428571428571 ,           3, 0.9147320339189783 ,    0.9147320339189783 ,                  4, 1.0751393240053733 ,   0.42857142857142855,  0.5                ,                2, 0.0                , 0.0                , 0.4471398591995239    , 0.9593335390090942    , 0.4009570777416229    ,           0.8461538461538461 , VIDEO_7085367737178000646
 0.7777777777777778 ,           2, 0.7856742013183862 ,    0.7856742013183862 ,                  3, 0.9556998911125343 ,   0.4444444444444444 ,  0.4444444444444444 ,                1, 0.1111111111111111 , 0.1111111111111111 , 0.10638005286455154   , 0.47066089510917664   , 0.15068717300891876   ,           0.75               , VIDEO_7083930192657353990
 2.2142857142857144 ,           3, 1.0126747770541304 ,    1.0126747770541304 ,                  4, 0.6592429120275791 ,   0.8571428571428571 ,  1.7857142857142858 ,                3, 0.0                , 0.0                , 0.11627147346735      , 0.3960564434528351    , 0.09719959646463394   ,           1.0769230769230769 , VIDEO_7087592356664315141
 1.8333333333333333 ,           6, 1.863389981249825  ,    1.863389981249825  ,                  2, 0.18490739916777568,   0.75               ,  1.75               ,                6, 0.0                , 0.0                , 0.035504668951034546  , 0.19209927320480347   , 0.052054062485694885  ,           1.5454545454545454 , VIDEO_7086527236471311622
 1.5714285714285714 ,           3, 0.9035079029052513 ,    0.9035079029052513 ,                  5, 1.515707952085713  ,   0.5714285714285714 ,  0.5714285714285714 ,                1, 0.0                , 0.0                , 0.06238500773906708   , 0.25732818245887756   , 0.06573201715946198   ,           0.8333333333333334 , VIDEO_7086144769222511877
 0.5333333333333333 ,           2, 0.618241233033047  ,    0.618241233033047  ,                  5, 1.3862943611198906 ,   0.26666666666666666,  0.26666666666666666,                1, 0.0                , 0.0                , 0.19644317030906677   , 0.6083357334136963    , 0.2030099332332611    ,           0.7142857142857143 , VIDEO_7174823379453644037
 2.25               ,           5, 1.4215601757693317 ,    1.4215601757693317 ,                  4, 0.6551416497122077 ,   1.0                ,  1.8333333333333333 ,                4, 0.0                , 0.0                , 0.19831524789333344   , 0.6482760310173035    , 0.14236199855804443   ,           1.6363636363636365 , VIDEO_7087984641864502534
 0.9090909090909091 ,           2, 0.7925270806437587 ,    0.7925270806437587 ,                  3, 0.8018185525433373 ,   0.6363636363636364 ,  0.6363636363636364 ,                1, 0.09090909090909091, 0.09090909090909091, 0.2242618352174759    , 0.9059963226318359    , 0.3158247172832489    ,           0.6                , VIDEO_7085748815449312517
 3.3333333333333335 ,           7, 2.449489742783178  ,    2.449489742783178  ,                  1, 0.0                ,   0.8888888888888888 ,  3.3333333333333335 ,                7, 0.0                , 0.0                , 0.07105685025453568   , 0.5143537521362305    , 0.10686888545751572   ,           2.625              , VIDEO_7087653844863208709
 2.7                ,           5, 1.5524174696260025 ,    1.5524174696260025 ,                  4, 0.5735160760972796 ,   1.0                ,  2.3                ,                5, 0.0                , 0.0                , 0.13042867183685303   , 0.4361666142940521    , 0.11075997352600098   ,           1.4444444444444444 , VIDEO_7084552539126926597
 0.08333333333333333,           1, 0.2763853991962833 ,    0.2763853991962833 ,                  1, 0.0                ,   0.08333333333333333,  0.08333333333333333,                1, 0.0                , 0.0                , 0.0044423784129321575 , 0.0044423784129321575 , 0.0                   ,           0.18181818181818182, VIDEO_7175115192966106374
 1.0                ,           3, 1.1281521496355325 ,    1.1281521496355325 ,                  3, 0.6001660731596457 ,   0.5454545454545454 ,  0.8181818181818182 ,                3, 0.0                , 0.0                , 0.21486954391002655   , 0.4325410723686218    , 0.1450263410806656    ,           1.1                , VIDEO_7086111451965869317
 0.8461538461538461 ,           4, 1.026281851086641  ,    1.026281851086641  ,                  2, 0.47413931305783735,   0.6153846153846154 ,  0.6923076923076923 ,                2, 0.0                , 0.0                , 0.007318544667214155  , 0.013008398935198784  , 0.002592929871752858  ,           0.75               , VIDEO_7176635190469512453
 0.7692307692307693 ,           2, 0.8904489925223251 ,    0.8904489925223251 ,                  1, 0.0                ,   0.46153846153846156,  0.7692307692307693 ,                2, 0.0                , 0.0                , 0.003969273529946804  , 0.009677957743406296  , 0.002827177057042718  ,           1.0                , VIDEO_7198947136300403974
 1.6666666666666667 ,           7, 1.813529401164726  ,    1.813529401164726  ,                  7, 1.5406465859104317 ,   0.5333333333333333 ,  0.8                ,                3, 0.0                , 0.0                , 0.146576926112175     , 0.6780427694320679    , 0.182300865650177     ,           1.8571428571428572 , VIDEO_7180432290151959814
 1.1333333333333333 ,           3, 0.9568466729604881 ,    0.9568466729604881 ,                  6, 1.343789894614714  ,   0.4                ,  0.6                ,                3, 0.06666666666666667, 0.06666666666666667, 0.047703731805086136  , 0.2383757084608078    , 0.07105731964111328   ,           1.0714285714285714 , VIDEO_7186344254921280773
 0.0                ,           0, 0.0                ,    0.0                ,                  0, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.0                   , 0.0                   , 0.0                   ,           0.0                , VIDEO_7207818125402852613
 0.0                ,           0, 0.0                ,    0.0                ,                  0, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.0                   , 0.0                   , 0.0                   ,           0.0                , VIDEO_7206417246502046981
 5.0                ,          10, 3.3416562759605704 ,    3.3416562759605704 ,                  4, 0.45313354588155136,   0.8333333333333334 ,  4.416666666666667  ,                9, 0.0                , 0.0                , 0.022739289328455925  , 0.15129871666431427   , 0.03503773733973503   ,           2.3636363636363638 , VIDEO_7185872343988702470
 0.5714285714285714 ,           3, 0.82065180664829   ,    0.82065180664829   ,                  3, 1.0397207708399179 ,   0.07142857142857142,  0.14285714285714285,                2, 0.0                , 0.0                , 0.16382181644439697   , 0.3677501976490021    , 0.10440689325332642   ,           0.5384615384615384 , VIDEO_7187448552354794758
 2.2857142857142856 ,           7, 2.1189138534559038 ,    2.1189138534559038 ,                  4, 0.9868994488385301 ,   0.5714285714285714 ,  1.4285714285714286 ,                6, 0.14285714285714285, 0.14285714285714285, 0.10068538039922714   , 0.35968083143234253   , 0.10860263556241989   ,           1.5                , VIDEO_7197470706416815365
 2.8                ,           7, 1.8867962264113207 ,    1.8867962264113207 ,                  2, 0.15407610367102942,   1.0                ,  2.7                ,                7, 0.0                , 0.0                , 0.07372474670410156   , 0.31619763374328613   , 0.09041708707809448   ,           1.8888888888888888 , VIDEO_7182983364293430533
 0.0                ,           0, 0.0                ,    0.0                ,                  0, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.0                   , 0.0                   , 0.0                   ,           0.0                , VIDEO_7189175939098561798
 0.5384615384615384 ,           3, 0.9294650748918902 ,    0.9294650748918902 ,                  1, 0.0                ,   0.3076923076923077 ,  0.5384615384615384 ,                3, 0.0                , 0.0                , 0.14364007115364075   , 0.2517757713794708    , 0.06693131476640701   ,           1.0                , VIDEO_7199338065867934982
 1.0769230769230769 ,           4, 1.2686478848054341 ,    1.2686478848054341 ,                  2, 0.410116318288409  ,   0.38461538461538464,  0.9230769230769231 ,                4, 0.0                , 0.0                , 0.010623261332511902  , 0.07552747428417206   , 0.023772764950990677  ,           0.75               , VIDEO_7184475894335950085
 0.0                ,           0, 0.0                ,    0.0                ,                  0, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.0                   , 0.0                   , 0.0                   ,           0.0                , VIDEO_7179319229924084997
 1.625              ,           2, 0.4841229182759271 ,    0.4841229182759271 ,                  2, 0.6172417697303416 ,   1.0                ,  1.125              ,                2, 0.0                , 0.0                , 0.06047707796096802   , 0.18893873691558838   , 0.05740967020392418   ,           0.2857142857142857 , VIDEO_7201892299112992005
 1.9090909090909092 ,           4, 0.899954085146515  ,    0.899954085146515  ,                  4, 1.1961299562302354 ,   0.7272727272727273 ,  0.7272727272727273 ,                1, 0.0                , 0.0                , 0.023925207555294037  , 0.049051299691200256  , 0.012686683796346188  ,           1.0                , VIDEO_7189955800851320070
 1.7857142857142858 ,           3, 0.6738557951469002 ,    0.6738557951469002 ,                  3, 0.9890938651821026 ,   1.0                ,  1.0                ,                1, 0.0                , 0.0                , 0.10946991294622421   , 0.5565038323402405    , 0.11521752923727036   ,           0.46153846153846156, VIDEO_7319511492888366342
 0.0                ,           0, 0.0                ,    0.0                ,                  0, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.0                   , 0.0                   , 0.0                   ,           0.0                , VIDEO_7323237610665544966
 0.7777777777777778 ,           2, 0.9162456945817025 ,    0.9162456945817025 ,                  2, 0.410116318288409  ,   0.4444444444444444 ,  0.6666666666666666 ,                2, 0.0                , 0.0                , 0.03817925974726677   , 0.25998541712760925   , 0.09055279940366745   ,           0.5                , VIDEO_7320606856995523846
 2.125              ,           4, 0.7806247497997998 ,    0.7806247497997998 ,                  3, 0.8463658296262874 ,   1.0                ,  1.25               ,                3, 0.0                , 0.0                , 0.14401835203170776   , 0.3200249969959259    , 0.06838444620370865   ,           0.7142857142857143 , VIDEO_7325113581249301766
 0.07692307692307693,           1, 0.26646935501059654,    0.26646935501059654,                  1, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.04409155249595642   , 0.04409155249595642   , 0.0                   ,           0.16666666666666666, VIDEO_7267229404584037638
 1.9                ,           4, 0.9433981132056604 ,    0.9433981132056604 ,                  3, 0.9426749615639383 ,   0.6                ,  1.0                ,                3, 0.0                , 0.0                , 0.11557615548372269   , 0.31821995973587036   , 0.07267169654369354   ,           1.2222222222222223 , VIDEO_7221953102184779013
 2.142857142857143  ,           4, 0.9897433186107869 ,    0.9897433186107869 ,                  2, 0.6909233093138181 ,   1.0                ,  1.1428571428571428 ,                2, 0.0                , 0.0                , 0.1116013154387474    , 0.18550726771354675   , 0.044414449483156204  ,           1.5                , VIDEO_7214396955810680069
 3.4545454545454546 ,          10, 2.9034035313947837 ,    2.9034035313947837 ,                  7, 0.8794674709867951 ,   0.7272727272727273 ,  2.727272727272727  ,                8, 0.0                , 0.0                , 0.1420566290616989    , 0.8291969299316406    , 0.1920693814754486    ,           3.3                , VIDEO_7217463144069844230
 1.7142857142857142 ,           3, 0.5890150893739515 ,    0.5890150893739515 ,                  3, 0.9680045912248363 ,   1.0                ,  1.0                ,                1, 0.0                , 0.0                , 0.11196320503950119   , 0.5218336582183838    , 0.10976240783929825   ,           0.46153846153846156, VIDEO_7329596850804100358
 1.8333333333333333 ,           3, 0.5527707983925666 ,    0.5527707983925666 ,                  3, 0.8367742263818623 ,   1.0                ,  1.0                ,                1, 0.0                , 0.0                , 0.05110339820384979   , 0.1497994214296341    , 0.042106062173843384  ,           0.36363636363636365, VIDEO_7332928025517903109
 3.625              ,           8, 2.057759704144291  ,    2.057759704144291  ,                  2, 0.08709952319177525,   1.0                ,  3.5625             ,                8, 0.0                , 0.0                , 0.11488405615091324   , 0.5825385451316833    , 0.1319686472415924    ,           1.3333333333333333 , VIDEO_7333701921573850374
 0.0                ,           0, 0.0                ,    0.0                ,                  0, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.0                   , 0.0                   , 0.0                   ,           0.0                , VIDEO_7328066217929985286
 1.75               ,           4, 1.299038105676658  ,    1.299038105676658  ,                  2, 0.5982695885852573 ,   1.0                ,  1.25               ,                2, 0.0                , 0.0                , 0.15635403990745544   , 0.23342882096767426   , 0.048709675669670105  ,           0.42857142857142855, VIDEO_7334309352062405893
 0.1111111111111111 ,           1, 0.31426968052735443,    0.31426968052735443,                  1, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.26049935817718506   , 0.26049935817718506   , 0.0                   ,           0.125              , VIDEO_7325861199604665606
 0.15384615384615385,           1, 0.36080121229410994,    0.36080121229410994,                  1, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.039576515555381775  , 0.041125405579805374  , 0.00154888816177845   ,           0.16666666666666666, VIDEO_7334734613429882117
 3.0                ,          12, 3.6181361349331636 ,    3.6181361349331636 ,                  2, 0.5167535908014582 ,   1.0                ,  2.3636363636363638 ,                8, 0.0                , 0.0                , 0.0751090720295906    , 0.7317670583724976    , 0.15903212130069733   ,           1.8                , VIDEO_7339952469901970693
 2.6666666666666665 ,           8, 2.748737083745107  ,    2.748737083745107  ,                  4, 0.7873991574359426 ,   0.5833333333333334 ,  2.0                ,                7, 0.0                , 0.0                , 0.06004662439227104   , 0.32403990626335144   , 0.07824019342660904   ,           1.3636363636363635 , VIDEO_7338825965419662598
 2.466666666666667  ,           6, 1.3097921802925665 ,    1.3097921802925665 ,                  2, 0.689856498589211  ,   0.9333333333333333 ,  1.3333333333333333 ,                4, 0.0                , 0.0                , 0.08497574925422668   , 0.2231758087873459    , 0.04863005876541138   ,           1.4285714285714286 , VIDEO_7329985883539541253
 1.8571428571428572 ,           6, 1.5050933932646768 ,    1.5050933932646768 ,                  5, 1.0655718780430372 ,   0.7857142857142857 ,  1.2142857142857142 ,                6, 0.0                , 0.0                , 0.07375050336122513   , 0.739470362663269     , 0.14442481100559235   ,           1.7692307692307692 , VIDEO_7349173304613162246
 0.9                ,           3, 1.2206555615733703 ,    1.2206555615733703 ,                  3, 0.6837389058487535 ,   0.1                ,  0.1                ,                1, 0.0                , 0.0                , 0.0018924596952274442 , 0.003400934161618352  , 0.0006611074204556644 ,           0.8888888888888888 , VIDEO_7346623546229099781
 0.7777777777777778 ,           2, 0.7856742013183862 ,    0.7856742013183862 ,                  4, 1.277034259466139  ,   0.2222222222222222 ,  0.2222222222222222 ,                1, 0.0                , 0.0                , 0.06283365935087204   , 0.3839559257030487    , 0.13167396187782288   ,           0.625              , VIDEO_7461940902890605829
 2.5714285714285716 ,           5, 1.5452362609131383 ,    1.5452362609131383 ,                  3, 0.9217093625650148 ,   1.0                ,  1.5714285714285714 ,                3, 0.0                , 0.0                , 0.010923235677182674  , 0.04521452635526657   , 0.011176329106092453  ,           0.8461538461538461 , VIDEO_7341020687345192197
 1.0                ,           1, 0.0                ,    0.0                ,                  2, 0.410116318288409  ,   0.14285714285714285,  0.14285714285714285,                1, 0.0                , 0.0                , 0.003788226516917348  , 0.011356809176504612  , 0.0037627797573804855 ,           0.0                , VIDEO_7426721230721453318
 1.0                ,           2, 0.4472135954999579 ,    0.4472135954999579 ,                  3, 0.639031859650177  ,   0.8                ,  0.8                ,                1, 0.0                , 0.0                , 0.21512679755687714   , 0.5207517147064209    , 0.16808153688907623   ,           0.3333333333333333 , VIDEO_7348384350297165061
 0.0                ,           0, 0.0                ,    0.0                ,                  0, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.0                   , 0.0                   , 0.0                   ,           0.0                , VIDEO_7457617290348072197
 2.0                ,           3, 0.6666666666666666 ,    0.6666666666666666 ,                  2, 0.6682484776645385 ,   0.8888888888888888 ,  1.2222222222222223 ,                2, 0.0                , 0.0                , 0.16810503602027893   , 0.4758274257183075    , 0.13348622620105743   ,           0.625              , VIDEO_7463089844516965637
 1.9230769230769231 ,           3, 0.6153846153846154 ,    0.6153846153846154 ,                  5, 1.049190862471387  ,   1.0                ,  1.1538461538461537 ,                2, 0.0                , 0.0                , 0.37971213459968567   , 0.7550913095474243    , 0.2717473804950714    ,           0.8333333333333334 , VIDEO_7415576931577433349
 2.066666666666667  ,           5, 1.2892719737209144 ,    1.2892719737209144 ,                  6, 1.4643301959565012 ,   0.5333333333333333 ,  0.6666666666666666 ,                2, 0.13333333333333333, 0.13333333333333333, 0.1329234093427658    , 0.49322524666786194   , 0.09242970496416092   ,           1.5                , VIDEO_7345477638619778309
 0.0                ,           0, 0.0                ,    0.0                ,                  0, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.0                   , 0.0                   , 0.0                   ,           0.0                , VIDEO_7559134249731853579
 0.0                ,           0, 0.0                ,    0.0                ,                  0, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.0                   , 0.0                   , 0.0                   ,           0.0                , VIDEO_7524995526518000901
 0.0                ,           0, 0.0                ,    0.0                ,                  0, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.0                   , 0.0                   , 0.0                   ,           0.0                , VIDEO_7520150754858896645
 0.14285714285714285,           1, 0.3499271061118826 ,    0.3499271061118826 ,                  1, 0.0                ,   0.14285714285714285,  0.14285714285714285,                1, 0.0                , 0.0                , 0.0024972395040094852 , 0.0028048723470419645 , 0.00030763272661715746,           0.15384615384615385, VIDEO_7488241037907905797
 0.5555555555555556 ,           2, 0.6849348892187752 ,    0.6849348892187752 ,                  2, 0.5004024235381879 ,   0.3333333333333333 ,  0.4444444444444444 ,                2, 0.0                , 0.0                , 0.003963553812354803  , 0.014691829681396484  , 0.0053797257132828236 ,           0.75               , VIDEO_7527665793501318456
 0.0                ,           0, 0.0                ,    0.0                ,                  0, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.0                   , 0.0                   , 0.0                   ,           0.0                , VIDEO_7540672667704118533
 0.07142857142857142,           1, 0.25753937681885636,    0.25753937681885636,                  1, 0.0                ,   0.07142857142857142,  0.07142857142857142,                1, 0.0                , 0.0                , 0.0003444610338192433 , 0.0003444610338192433 , 0.0                   ,           0.15384615384615385, VIDEO_7565955844764863755
 0.35714285714285715,           2, 0.6102859818083951 ,    0.6102859818083951 ,                  4, 1.3321790402101223 ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.2468937188386917    , 0.5375386476516724    , 0.19916576147079468   ,           0.6153846153846154 , VIDEO_7545528304237841720
 0.7142857142857143 ,           3, 0.8806305718527108 ,    0.8806305718527108 ,                  4, 1.2798542258336676 ,   0.14285714285714285,  0.14285714285714285,                1, 0.0                , 0.0                , 0.00307183968834579   , 0.008539730682969093  , 0.0022579433862119913 ,           0.6923076923076923 , VIDEO_7569526874024512780
 0.9                ,           2, 0.8306623862918076 ,    0.8306623862918076 ,                  5, 1.5810937501718236 ,   0.0                ,  0.0                ,                0, 0.2                , 0.2                , 0.05390554666519165   , 0.0908544510602951    , 0.01465077418833971   ,           0.6666666666666666 , VIDEO_7537787296209259782
 0.0                ,           0, 0.0                ,    0.0                ,                  0, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.0                   , 0.0                   , 0.0                   ,           0.0                , VIDEO_7561497104322022667
 0.0                ,           0, 0.0                ,    0.0                ,                  0, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.0                   , 0.0                   , 0.0                   ,           0.0                , VIDEO_7553173878785297720
 5.1                ,           9, 2.2561028345356955 ,    2.2561028345356955 ,                  2, 0.16544349608627487,   1.0                ,  4.9                ,                9, 0.0                , 0.0                , 0.0055306944996118546 , 0.061791256070137024  , 0.011862288229167461  ,           2.0                , VIDEO_7470863926922579205
 1.6363636363636365 ,           3, 0.6428243465332251 ,    0.6428243465332251 ,                  3, 0.5566469035821068 ,   0.9090909090909091 ,  1.3636363636363635 ,                3, 0.09090909090909091, 0.09090909090909091, 0.07464006543159485   , 0.2787820100784302    , 0.07449633628129959   ,           0.5                , VIDEO_7575902535349816588
 0.2727272727272727 ,           1, 0.4453617714151233 ,    0.4453617714151233 ,                  1, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.0006900959997437894 , 0.0010463083162903786 , 0.00025188771542161703,           0.4                , VIDEO_7479794065983147269
 1.0769230769230769 ,           3, 0.9166442529086912 ,    0.9166442529086912 ,                  3, 1.060944240790747  ,   0.3076923076923077 ,  0.46153846153846156,                2, 0.0                , 0.0                , 0.17419736087322235   , 0.3317185938358307    , 0.11819612979888916   ,           1.0                , VIDEO_7577087400501857592
 0.6923076923076923 ,           2, 0.7216024245882199 ,    0.7216024245882199 ,                  5, 1.4270610433807247 ,   0.23076923076923078,  0.3076923076923077 ,                2, 0.0                , 0.0                , 0.006940461695194244  , 0.03456185385584831   , 0.010420580394566059  ,           0.8333333333333334 , VIDEO_7517644986310020408
 2.3846153846153846 ,           7, 1.902971827208151  ,    1.902971827208151  ,                  8, 1.2776608407212988 ,   0.7692307692307693 ,  1.5384615384615385 ,                4, 0.0                , 0.0                , 0.22699318826198578   , 0.8032695055007935    , 0.24098676443099976   ,           1.75               , VIDEO_7570044496004533516
 2.6153846153846154 ,           5, 0.9230769230769231 ,    0.9230769230769231 ,                  3, 0.35459882755264893,   1.0                ,  2.3846153846153846 ,                5, 0.0                , 0.0                , 0.03626316785812378   , 0.16730454564094543   , 0.03816812112927437   ,           0.75               , VIDEO_7578641094464867595
 3.923076923076923  ,          11, 3.384615384615384  ,    3.384615384615384  ,                  5, 0.45135899351612474,   0.8461538461538461 ,  3.5384615384615383 ,                9, 0.07692307692307693, 0.07692307692307693, 0.019672445952892303  , 0.27509805560112      , 0.041619524359703064  ,           3.3333333333333335 , VIDEO_7584927758497697035
 0.4                ,           2, 0.6110100926607788 ,    0.6110100926607788 ,                  2, 0.45056120886630463,   0.3333333333333333 ,  0.3333333333333333 ,                1, 0.0                , 0.0                , 0.010457541793584824  , 0.02839650958776474   , 0.008883113972842693  ,           0.35714285714285715, VIDEO_7595900789546044684
 0.9285714285714286 ,           2, 0.5933302759227196 ,    0.5933302759227196 ,                  3, 0.7902679680745903 ,   0.07142857142857142,  0.07142857142857142,                1, 0.6428571428571429 , 0.6428571428571429 , 0.005463846959173679  , 0.022437503561377525  , 0.00676389504224062   ,           0.5384615384615384 , VIDEO_7597437745258073400
 1.5714285714285714 ,           7, 1.8013600304169273 ,    1.8013600304169273 ,                  3, 0.7749927584562633 ,   0.5714285714285714 ,  1.1428571428571428 ,                7, 0.0                , 0.0                , 0.025501931086182594  , 0.13244374096393585   , 0.037244055420160294  ,           2.0                , VIDEO_7593820955810598156
 1.1538461538461537 ,           5, 1.5613679330911108 ,    1.5613679330911108 ,                  3, 0.8033149761408755 ,   0.23076923076923078,  0.7692307692307693 ,                5, 0.3076923076923077 , 0.3076923076923077 , 0.04463473707437515   , 0.09741806238889694   , 0.03240747004747391   ,           1.1666666666666667 , VIDEO_7593673061476420920
 3.2857142857142856 ,           5, 1.665986255670086  ,    1.665986255670086  ,                  3, 0.3557128597468939 ,   0.8571428571428571 ,  3.0                ,                5, 0.0                , 0.0                , 0.07204306870698929   , 0.9638357162475586    , 0.19324932992458344   ,           1.5                , VIDEO_7580037763580415244
 0.0                ,           0, 0.0                ,    0.0                ,                  0, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.0                   , 0.0                   , 0.0                   ,           0.0                , VIDEO_7582952363116268812
 0.5384615384615384 ,           3, 0.8426500884694864 ,    0.8426500884694864 ,                  2, 0.5982695885852573 ,   0.0                ,  0.0                ,                0, 0.38461538461538464, 0.38461538461538464, 0.0037936510052531958 , 0.011539917439222336  , 0.003928235732018948  ,           0.75               , VIDEO_7586689516153343288
 1.2666666666666666 ,           3, 0.9285592184789413 ,    0.9285592184789413 ,                  5, 1.0160085311135822 ,   0.8                ,  0.8666666666666667 ,                2, 0.0                , 0.0                , 0.2512687146663666    , 0.6932317018508911    , 0.17487576603889465   ,           0.7142857142857143 , VIDEO_7291228337123511585
 0.4                ,           2, 0.66332495807108   ,    0.66332495807108   ,                  1, 0.0                ,   0.3                ,  0.4                ,                2, 0.0                , 0.0                , 0.004471375606954098  , 0.006544439122080803  , 0.0022569301072508097 ,           0.6666666666666666 , VIDEO_7309133635578236192
 1.2222222222222223 ,           5, 1.8121673811444545 ,    1.8121673811444545 ,                  3, 0.8599672810355049 ,   0.3333333333333333 ,  0.7777777777777778 ,                3, 0.0                , 0.0                , 0.08203203231096268   , 0.41068875789642334   , 0.11867175996303558   ,           0.875              , VIDEO_7312523032025730337
 1.5555555555555556 ,           6, 1.8324913891634047 ,    1.8324913891634047 ,                  3, 0.8921178708188162 ,   0.1111111111111111 ,  0.2222222222222222 ,                2, 0.0                , 0.0                , 0.027475452050566673  , 0.06521173566579819   , 0.022260118275880814  ,           2.25               , VIDEO_7261958198775532832
 0.125              ,           1, 0.33071891388307384,    0.33071891388307384,                  1, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.062320224940776825  , 0.062320224940776825  , 0.0                   ,           0.2857142857142857 , VIDEO_7303968237966904609
 2.3333333333333335 ,           8, 2.494438257849294  ,    2.494438257849294  ,                  5, 0.8660598702493092 ,   0.6666666666666666 ,  1.7777777777777777 ,                6, 0.0                , 0.0                , 0.08352675288915634   , 0.5854780673980713    , 0.14056243002414703   ,           3.125              , VIDEO_7274897399045246241
 1.7777777777777777 ,           3, 0.9162456945817024 ,    0.9162456945817024 ,                  4, 0.6885673693022827 ,   1.0                ,  1.4444444444444444 ,                3, 0.0                , 0.0                , 0.37377434968948364   , 0.7991900444030762    , 0.22556450963020325   ,           1.75               , VIDEO_7286830586478578976
 0.2222222222222222 ,           1, 0.41573970964154905,    0.41573970964154905,                  2, 0.6931471805599453 ,   0.1111111111111111 ,  0.1111111111111111 ,                1, 0.0                , 0.0                , 0.004880707710981369  , 0.008225921541452408  , 0.003345213597640395  ,           0.25               , VIDEO_7297205575501270304
 0.375              ,           1, 0.4841229182759271 ,    0.4841229182759271 ,                  1, 0.0                ,   0.0                ,  0.0                ,                0, 0.375              , 0.375              , 0.0024575069546699524 , 0.0024914508685469627 , 2.486187258909922e-05 ,           0.14285714285714285, VIDEO_7307971449870994720
