brightness_mean,brightness_std,brightness_min,brightness_max,brightness_skew,visual_score,id
159.75545660654706,17.14218523401469,145.3224894205729,185.98368496365018,0.7958500826577518,20.875109,7061273234259610885
164.7118494245741,8.705853306292427,154.35586208767361,179.63399251302084,0.35208980969054426,26.119425,7060513660975844614
112.04539426167806,27.219465029214174,63.352091471354164,173.3284216986762,0.6829825327896092,24.493652,7060191695681375493
128.56496132744684,8.57378943578887,114.87794155544705,144.29002210828992,0.23553440009131363,26.689796,7059832468412583173
119.98746236165366,4.6618199809097085,109.04717556423611,128.61264322916668,-0.32746664996808184,28.818,7059747853035441414
108.64824130588107,16.282356081336633,88.08078993055555,129.900810546875,0.0020306064985316803,24.78663,7059442492080491781
120.65818129645453,20.309162747438492,109.33821614583333,170.8172810872396,1.6123973297341188,19.555305,7059081815985818886
108.73853535122342,1.3658231799547662,106.46446058485243,111.14113532172308,0.2098377198920796,27.990654,7058348964306783493
124.55955071343317,4.102407206822437,115.03417751736112,130.24217230902778,-1.0532230779987262,26.30379,7057221943623306501
157.38734341091578,2.534659423019866,150.81653971354166,161.77091688368054,-0.5396718935579402,20.181372,7056858947935915270
113.31089518229166,30.283193371303252,0.0,130.589912109375,-3.2143926901612065,26.887745,7056423267564899590
108.69526449839275,2.2210648492654035,103.19520907931857,113.00970967610677,-0.4715066222391183,25.073385,7054964457310539013
121.71097649468317,19.03948270340667,89.99382188585069,138.51845974392361,-0.6452453566243869,24.059269,7054255399968476422
130.54049820370145,28.950206172738728,78.91852145724826,195.49225362141928,0.2615755893755859,23.65262,7053886455805955333
127.91438279893664,25.497794743056858,97.50270724826389,194.60927083333334,0.9303768969634236,22.567905,7053136217717607686
178.776522954305,46.7654136266857,87.42095777723524,238.88092041015625,-0.047909473301533334,23.67224,7041160388334980357
157.8232772615221,13.913038557814835,120.80963643391927,172.96034071180554,-1.0670263419245953,26.640207,7038692809985051909
121.01033867730035,10.655546884860676,86.17172749837239,125.7396002875434,-2.531010581312174,29.789234,6980696986135710981
222.3318851047092,11.05216691550855,196.1541052924262,239.58977593315973,-0.4834496081555129,23.940277,6946128715000663301
196.4755039544753,3.440385137776367,190.78309461805554,202.54445650077162,0.17475100204741392,25.614937,6945377653587266822
109.07697984907362,19.7502099675274,87.28219604492188,139.04793972439236,0.27838457299312,22.007298,6934012329067597061
127.03080685933432,5.561613123748717,110.00372823079427,132.16653611924914,-1.7447349889741535,23.840023,6926459852134845701
173.39729510413278,4.351743662151023,160.75939093695746,180.011959499783,-1.2288281491277773,26.798513,6921676134212029701
119.14321358998616,17.31394965997359,83.22899203830295,138.25741238064236,-0.7795261266149773,26.492443,6918691694791691525
139.68661108699845,6.990501745148126,129.08870949074074,155.5850385802469,0.6860974929866376,24.551634,6897900291631402242
143.85755907600307,2.182891196946081,140.2955401234568,146.6988638117284,-0.41659623759293907,23.248566,6895288761354112258
143.9121187789352,15.42381539035632,112.2077700617284,160.61572530864197,-1.0259498701595344,22.40762,6876847536938749185
170.52972513834635,3.3312969904827097,163.82629448784724,175.90853407118055,-0.5546235796799247,26.979021,7598953535165959426
137.71386895073783,12.484115493808206,114.47468532986112,157.91807508680554,-0.40053956802504764,24.09999,7598574537407548694
155.67345350477433,8.747985531042715,134.7823683449074,162.29662326388888,-1.4876231171806404,22.174717,7597422827196763414
138.54552191840278,45.565869068996605,2.351669921875,191.09007269965278,-2.129050647346063,20.759356,7596412614402460950
127.64571560329861,9.660219229422637,110.47406358506944,147.06867838541666,0.28249170632522286,25.33657,7594160012247797014
144.51792107888275,37.375118938908415,0.0,157.13142214037242,-3.594662377947564,22.789497,7593664206210157827
135.56978467399693,6.714493306446935,120.76200858410493,143.94345437885804,-0.7129599199530532,24.556124,7591891163175554326
155.33021590834645,12.45929741425624,135.36657822327044,172.79447283368273,-0.37121305035296476,23.590107,7587478416618736918
156.02737096715856,3.216924802578596,153.52395736882715,164.67128954475308,1.5312537460770603,24.762117,7586630099286510870
161.46962673611114,12.52948555510549,136.17799153645834,181.54476996527777,-0.46666373539343803,25.46349,7580000663845850390
132.76989715075655,33.73608183132874,34.92759225571726,158.8352390852391,-2.0479494605502175,23.070168,7578151818585328918
132.99475044674344,5.230504072910011,119.75141737196181,145.76726277669272,-0.2394967731229045,25.909044,7576319921030827286
134.28746549748195,37.66402936131525,0.3576568239210285,167.10339546028467,-2.697965359376367,21.15451,7575110522522144022
121.53121554468515,8.119229248664244,109.14349716592903,134.57639568289463,-0.07674363993155632,20.661762,7570012092829748502
137.65631714427656,10.907812317506318,113.18320455980258,153.97964015151516,-0.36387035787323024,29.493534,7566632651352853782
160.30033736758762,8.40508403087427,147.96610005696616,170.98226928710938,-0.2345157029491638,24.989983,7553223847730777346
110.00280899471707,26.240316107460696,18.0,130.2375200059679,-2.7049513315550304,24.170654,7523154104273915158
117.3125710663972,30.61341840501994,0.0,132.86638500072337,-3.4850348526625536,24.607204,7520582757412556054
134.12208525339764,35.35656918385609,48.88062201605903,159.7827623155382,-1.6494679079080952,21.705738,7495368561821535510
150.24500901963975,5.682064911093341,142.42498372395832,157.97360460069444,-0.0060455561642214885,23.696415,7493891893026180374
165.12950190076725,12.117676292589465,137.226809484193,177.9708287114069,-1.0768356229958673,23.303331,7491632736105450774
150.9270029703776,17.187614802960642,129.76975694444445,190.50189344618056,1.0250239892723103,22.8314,7486822725684792599
124.47579257541233,10.825238765170093,106.21495876736111,143.96200412326388,0.18117666728431409,28.835882,7483098002547100950
124.64155083550347,34.53762800819296,1.1291720920138888,149.05432725694445,-2.8063371599812945,21.886765,7481624954484690198
186.56856350368923,10.989960048687704,162.01231770833334,196.10532552083333,-1.245389536014476,23.944725,7477935287646063894
138.6200389268663,1.9891361825293503,136.22901475694445,141.69744900173612,0.30173666937121446,23.905005,7473224176086584598
150.36001525878908,7.544949296070583,140.12727973090279,160.10774739583334,0.006301990633458359,25.07073,7471566242168491286
136.32299818250868,2.904969425534975,129.787080078125,142.13312282986112,-0.22677397567576768,32.165997,7471289820795374870
163.51356416422811,4.042928758974916,157.91276314640112,172.2331102230375,0.8920515987381902,25.172182,7470495287212084503
132.65475837924703,16.428643661877462,106.14489669421488,157.26490013774105,-0.4428195047769514,22.836693,7469067273794456854
155.9911339653863,16.579372763099936,115.24557508680556,172.89383680555557,-1.636667790594366,22.496582,7466514918137728278
146.47810926649305,6.286174994429309,139.89354709201388,161.798154296875,1.3480067305727488,25.559172,7466106459403701526
106.74793574085591,48.04248680768031,0.9191692002948222,154.24693430993182,-1.01166563040625,20.137207,7465714414814137623
118.947097913954,30.890112301772692,0.5479871961805556,136.91707139756946,-3.485188503514754,24.714956,7453069595327384865
144.5154840766059,22.328061897320474,113.00317274305556,178.30443359375,0.009834324053130703,22.55464,7447538385993895201
126.40702250162761,13.697648830625303,105.4906271701389,155.06056749131943,0.4933830665037334,24.34207,7447184186034654496
168.59167168511283,5.664334115009844,162.85139756944446,184.90410264756943,1.388381190806566,20.391172,7446341554735828256
148.03117784288196,11.518353376130635,129.71631606867285,163.46980902777779,-0.13678033824276034,21.322159,7399975638112783649
140.4781721402392,8.460499681890223,127.97201774691358,153.79649064429012,0.08482240284787634,24.748394,7390334004001639713
111.28912199797455,8.222139099901112,96.66179976851852,120.96619888117284,-0.708943331975394,25.219358,7372132003078032672
138.7866007185571,7.167966741397193,130.5225607638889,148.0576490162037,0.2861558553960998,23.834608,7351073088601148704
193.0970394784433,27.375636303110237,137.47788580246913,219.27629050925927,-1.0106907960686486,26.989614,7343970143497653537
129.28724612389084,8.458567635015875,117.3904157021605,151.04827642746915,0.6986554392739158,27.11351,7341738165746634017
148.82156036000194,4.214750070807903,140.40174623842591,158.31368296682098,0.17016756704792527,27.82481,7340356860299496736
155.0837590874566,11.63626696540358,128.4991091579861,169.55529622395832,-0.9335620293412134,23.678495,7333562774750088480
125.04842586564429,7.665322762294522,111.79140914351852,136.95331452546296,-0.1376028256807932,25.21636,7327710709201014049
100.33608479817708,0.7336883106974742,99.1983376736111,101.832080078125,0.1631801637475406,27.451332,7323667240933444896
143.9187556966146,19.42632657592847,112.92310546875,174.17159288194443,-0.043331843201559334,24.911215,7321012358594235681
53.09613025053048,3.920864523867419,48.26199508101852,59.10347800925926,0.3865024630223975,25.0021,7319919643378912544
52.96566277398003,66.7789273760592,3.588406032986111,184.88926432291666,0.8049489389709763,15.382881,7318832237842156832
43.89134883880615,2.2463723360303236,40.03549024793837,47.873292711046005,-0.0623047272627493,28.703314,7315822267781467424
142.48416752285425,10.426340436792094,121.13260735405817,160.74612765842014,0.039985951881886535,22.928303,7309133635578236192
157.09830993652344,10.47094772003561,143.660166015625,171.98712565104168,0.09618726488417725,22.21446,7307971449870994720
151.83848232693143,9.6683617090701,135.3770529513889,161.87772352430557,-0.7925709909046336,21.42807,7303968237966904609
154.54464180652008,17.254980276475536,122.29184317129629,166.35658130787036,-1.1572311379814484,19.319725,7297205575501270304
89.66295609085648,39.24544849852481,0.0,131.63237461419754,-0.9915143570374612,20.613028,7291228337123511585
141.4796964819637,33.646449267086844,76.32869888117284,195.02399787808642,0.16136023505891237,24.19456,7286830586478578976
157.71996000313464,10.58372244946021,133.0972907021605,173.52445746527778,-0.8266151207884584,23.842068,7283105183352016160
126.3950282720872,12.607053158844453,105.85340808256173,147.15975260416667,0.010248507251501336,22.628191,7274897399045246241
122.12273280767748,6.784041212975276,113.11674864969136,133.00853105709876,0.03800640592697983,25.358192,7267879991004761376
130.40263735170717,9.625192224583326,108.62860918209877,139.96318287037036,-1.2102726611636514,23.093552,7261958198775532832
151.5935089035976,14.446838287368223,125.32549189814814,178.2363343942901,-0.1334527648617873,23.84053,7568823330518748438
148.6403884247203,12.846746459043139,125.67984133873456,176.19000868055556,0.28781918114454,23.93395,7546523294489414934
111.5132952202691,10.825550827578061,96.7086208767361,141.48582573784722,1.0282994329356827,28.029583,7504292781637127446
129.13492009669176,7.108290115765881,111.3678727816358,140.2817906057099,-0.8122599767999861,25.541544,7462655968522931478
138.17695249204283,4.032626330442391,130.11746624228394,144.7060296103395,0.15028830081801647,28.567171,7442737337525669142
97.98064468195409,35.96098842155826,37.589115547839505,169.27934895833334,0.20758533888286557,21.468435,7348097820320173344
131.6899446011767,14.25351412855023,116.5063348765432,165.65927517361112,1.0613704775498072,23.676138,7335847049495203104
118.54065269941165,5.378925502596205,107.80434606481481,125.02902729552468,-0.7939004387138583,24.34155,7289470545270279456
152.66501543209876,31.941853523610636,46.30051311728395,188.00611786265432,-2.0909162501995,24.316885,7286486663910542625
87.42529000391237,7.872058052240613,74.05836463223787,105.13695813771518,0.8171626324965353,27.048153,7185555102487416070
113.74771158854166,18.205373163629712,102.16578703703703,170.76585455246914,1.9236227179358403,25.659233,7166637213604678917
141.76358775197724,20.233703450042018,95.72609953703704,170.40803530092592,-0.4492618177659081,27.07599,7156608613346184454
120.46067660108025,4.380782220844139,115.0364988425926,130.4110648148148,1.140523210004733,26.504705,7093894381794512133
106.34777217441135,28.662066927327707,0.0,123.65422227647569,-3.130280520227891,19.41667,6980342168535846149
110.45176311728395,14.08765505727707,101.82197337962963,162.62402777777777,3.1494436026938546,23.385628,6936943102523378950
135.40894798422758,1.8597288530532712,131.3235873624214,137.93151041666667,-0.5872550054245683,26.562885,6923969706332327174
114.36581368152007,16.169109103118302,61.47524884259259,130.47454089506172,-1.9417396531287003,25.018452,6904609211431357698
145.02112232349538,6.634855973525468,131.37669174382717,155.4115625,-0.21465959812628965,21.58815,6800982671657880837
175.1548279969039,3.2593502925004882,169.80599271759985,180.66472505668935,0.2029201926798239,21.868196,7605548189332016406
123.18294942220052,11.23076642898126,82.33066297743055,128.56896158854167,-3.0092708423116084,30.98364,7582631962330893570
109.68331474728055,10.225942842257957,93.68299018012152,130.11824713812933,0.28739746957513074,24.856873,7568852433271590146
133.4079679060571,9.198724079632044,121.35428047839507,156.98256462191358,1.12571916822148,23.816559,7567372771060124950
136.48205038941936,5.309892129601723,131.0550390625,150.2004007523148,1.3389000293649618,23.718151,7564663320058285334
88.21584771050348,22.04525599606979,2.882178337191358,95.39303337191357,-3.607906590141474,24.1759,7564379905971178755
89.5782546356578,6.665196242180387,71.25903452932099,100.53020013503087,-1.1085224788902512,26.555374,7557004748973559043
155.92985079023572,15.791487217870857,124.66988118489583,183.47378709581164,-0.2092402888891658,25.284897,7557014347273276694
159.96985763973657,7.365448337481015,146.79489135742188,171.81639268663196,-0.1995728511403128,24.852379,7555412968511425814
116.82672191478588,5.741764678057686,106.259921875,122.98366319444445,-0.7281709894550373,24.010208,7543218614866906390
87.1419142132041,10.394313084990875,68.08231529706791,103.15377893518519,-0.6871170017634779,23.825756,7522511822893616406
104.90763664245605,28.519973598855305,0.1421881781684028,132.01268683539496,-2.99118542234594,23.38604,7517939109512449302
119.71645228068034,16.98651670625902,101.69108751085069,154.17142571343317,0.9794633503505202,25.025751,7512836614834474262
142.33874195240162,24.456818873122867,65.90337239583333,162.95084297839506,-1.7815802652403405,24.591787,7495849453228657942
113.35318840874567,18.316050654572667,86.79379991319445,151.70695963541667,0.7019802527109757,24.60155,7489499424884821270
131.09531026957947,4.134824839966315,127.51949508101852,141.0178800154321,1.519667896606773,23.740347,7478999877444226326
115.5461107494213,1.9337509596105464,112.32310233410495,118.17989631558642,-0.3194749316549948,28.689936,7476765597204860182
68.92233310275607,8.821536633221342,52.65282443576389,81.87798611111111,0.012531726246335141,25.895456,7474331497533836566
122.76481050467785,7.217081299016866,108.97534722222223,135.84216531635803,-0.1664556751075344,22.31061,7454218208648727840
127.95425860087076,42.8730592858648,25.98373582628038,186.3185746934679,-1.2838261574885719,23.854372,7441976604730936609
110.37315957151813,12.981265814559771,90.38583670910494,130.66450520833334,0.011382588526891018,24.770468,7440066420332924192
82.39141366975507,36.23843217138151,26.33703941730934,115.20273314767209,-0.757583316722723,24.722752,7325049996682759456
145.8946010862751,38.790731318528586,46.32808738425926,203.52105902777777,-0.7028196202787697,23.002792,7224426315074522395
79.21975549768518,2.815752302423272,73.78050009645062,83.66877411265432,-0.2431090462009123,25.024525,7176199071177215237
17.66528028700087,5.118209853622663,10.750532769097223,27.662247178819445,0.7140553709763495,21.953604,7174339271141100806
164.54637867115164,10.737180706314051,129.27340326003088,174.38437596450618,-2.1062520946584544,20.69678,7165886702580403462
122.53775939941406,30.029183170023263,52.89988823784722,172.20286783854166,-0.10735181429649172,25.220953,7156562442829466886
65.46456782023111,59.2963555800848,10.410403781467014,133.8652598063151,0.2528856399131038,22.22559,7140222885389536517
132.44168857150606,8.954799181992891,112.04669813368055,149.58900390625,-0.4212311904612684,23.27519,7128353863966444806
154.56989076402454,35.20777239713826,102.49410163031683,223.670901828342,0.3835600722580009,22.690382,7099406976437718278
85.28729375203451,3.2251970780477794,78.23619418674045,92.52089606391058,0.07404962847051336,25.56411,7093804812864670981
116.65640883975558,17.3774058174168,92.592042711046,137.97705925835504,-0.17139530716899287,27.000685,7018111226760776966
132.4743014441596,13.124404497471128,102.55164421929254,152.58772956000433,-0.4822349250343963,23.651264,6920160579424488710
81.41046492258708,22.16913944455179,39.840430365668404,115.64133199055989,-0.022177622065752432,24.467073,7447512835350859040
110.3742155550733,1.0956428556863729,107.67100694444444,112.46511188271604,-0.2466708250115488,26.928684,7546473791115791638
30.853449164496528,26.403659402282514,0.0002671682098765432,86.15314380787036,0.6802344207306923,18.071459,7485301680930688278
84.42481085883246,35.675254781295685,33.566578776041666,125.135673828125,-0.5422095066461824,23.869017,7469703437299551510
138.09923620153356,28.15563733152076,100.07717158564814,225.58492766203705,1.6944693932742365,23.765356,7457582868370296096
129.6091108458719,0.6356086619172632,128.6921913580247,130.8204653742284,0.6025999284425123,30.48824,7456310839121874198
148.54769696129694,22.938352684941886,71.60999891493056,174.1192372639974,-2.1439927688646874,22.961193,7442349120498519329
135.97810946570502,22.632741413131104,117.58686150444879,210.09177822536893,2.1384530093714096,18.681824,7441997259060825377
134.71565977732342,21.161313115760276,112.50659518771701,207.99493747287326,2.4237128331124373,24.09989,7440142040542825760
79.6272195084869,37.85185207460197,7.690056601978691,180.98982455425093,0.5190958009569593,19.541357,7431962598909791521
72.81817910276814,20.839699565048534,42.0035368441358,116.13894483024691,0.7064249305895259,24.963694,7403329560554523936
94.75649405020255,11.34950336835935,75.43439573688272,110.92708285108024,-0.19549410162389166,24.511118,7401388090830359841
80.85937005690586,18.801978997237338,73.02536120756173,130.5923403742284,2.265056848907754,27.387169,7391756601100651809
105.1039602924865,12.643701370915792,84.37126205632715,124.02986014660493,-0.21485080225852093,22.456825,7375160946618076449
125.05625069323881,43.049622940053325,42.62208285108024,236.50154465663582,0.23899377629801544,21.52084,7372534191776386336
94.94240627712674,4.049387934546837,90.71726671006944,105.9374533420139,1.1952105465500062,24.976698,7371791896622173473
94.19141149450232,2.1325918393568464,91.6123046875,98.23462046682099,0.5193542552717466,29.042873,7369613653626113313
111.00259719687753,38.591472536309496,41.10552562468621,148.7007173753524,-0.8852709413480002,20.059263,7368427984539127073
110.72973506221064,25.2505255177458,74.97148003472222,170.97476417824075,0.8342353942010144,21.436049,7362544046675447073
128.92153697072723,8.928112610273688,104.60666425540123,140.13374421296297,-1.0702616385514374,24.39794,7360309213765045536
148.6751547128183,19.652988905019452,125.56068865740741,186.56613377700617,0.8214094021224451,22.32884,7357646734354304289
164.32338066086263,3.827905698531525,159.06566455081915,172.90787134094262,0.9196337983919971,24.898176,7341290377858567456
166.31873070987655,0.6116443657642874,164.75982011959877,167.1946768904321,-1.0105897513059572,29.175537,7334381637586652448
139.70673021104602,1.7263073376057558,138.44037760416666,146.12386393229167,3.1405803940624275,28.381973,7325097832015203617
133.16596314983605,12.646417955318604,102.51361786265431,161.51021894290125,-0.20898570985134657,24.760878,7322488817968041249
132.43001971209492,5.553403349833512,119.71316743827161,139.16690634645062,-1.0708304790895942,23.078623,7319074307202616609
125.21081145109954,3.148406078618562,123.05622202932099,133.8562003279321,2.0489936281527155,26.827698,7309856299632676129
148.19670271508488,21.909594986092955,129.94853395061727,186.09116705246913,1.092834029798095,25.007843,7305093445926915361
88.42382579379611,13.881686067031877,68.55269538031683,112.20879957411024,0.5611858196188201,24.338259,7304376408191683872
162.39072154103974,9.033361943857464,140.64824845679013,182.0344748263889,-0.480468978824944,22.401814,7302809103150206241
164.8148460557726,0.4033136115289166,164.010146484375,165.33039388020833,-0.6413681069002629,24.170536,7297529063785123104
104.78483057846258,32.41018715561333,0.08003279320987654,150.8562639853395,-1.876332127381166,21.712606,7293822418068442400
85.0048250626929,34.73788250124144,0.890543499228395,148.78753375771606,-0.2865850407086397,20.493658,7289368885390806304
74.76151774088542,9.511265181241884,63.77033323688271,95.25770206404322,0.649138891299452,27.42541,7286488221893020960
97.36275110315393,3.2796539484191642,92.1944068287037,103.93284432870371,0.4949900155872209,24.812868,7285720218360368417
111.78517523871528,1.952652346913108,107.43338107638888,114.38347981770833,-0.5062406547250525,28.047857,7281651537124871456
129.16521529586225,17.906857509235145,101.61308015046296,154.17654851466048,-0.1709893750451096,20.24616,7277097435090930977
106.58287130473573,23.15745144636788,43.03279079861111,141.468895158179,-1.1400009912161657,21.775146,7275592243086478624
132.10354314356672,5.504933597310096,120.02754870756173,139.30367525077162,-0.3926761364063797,27.338566,7271545826923531552
106.4570678108121,17.43866188594743,90.772578125,143.68995225694445,1.3806045429721425,21.315014,7270778269899722016
103.58986982180748,6.5217294225307985,92.93223234953703,120.79005160108025,0.9990271369716616,27.100046,7263464155540147489
115.06535888671874,3.9224798637740848,106.82927806712964,122.44558690200617,-0.6089444120077341,23.92629,7262720109133794592
116.34936764564043,28.808871488816013,9.372067418981482,144.40298418209878,-3.1094065319830313,22.179848,7257181704241024282
107.90482162663966,3.6276676507493195,98.48283613040124,113.98455150462964,-0.8095692226143948,22.280949,7257040734174465307
105.19509804808064,3.987169732088982,97.2466087962963,111.3731071566358,-0.3004671111617257,29.987402,7255302948413099290
110.23517532913772,11.452826066850806,96.35840084876543,140.88690923996913,0.9478346099126449,23.903942,7250555651993160987
149.33927200882522,14.595973502777968,118.95052083333333,172.67077256944444,-0.28738155443019914,22.253132,7250141865645788443
135.6784945867091,4.848007004619306,124.03298080632716,144.85758005401235,-1.2587495339442807,30.723759,7249004039688572186
103.7856379605517,15.081486212144153,71.48818094135802,130.35288146219136,-0.5514075770394079,21.098621,7248301740670323995
117.31636164158951,3.7645284487746387,113.73051408179012,125.82758825231481,1.1138145438060774,24.672365,7238653863794887962
102.91690890842014,25.600247123931425,39.69095389660494,121.05839940200617,-1.8566845436316612,25.948652,7234190958772882715
134.5648255148052,2.279262985912157,128.41487750771606,138.67439525462962,-0.6239646784105731,29.841558,7231978849448381722
66.35783894856772,38.59829184973157,0.0,98.06930541992188,-1.1018938088403654,20.543581,7231163731080711450
118.63695261213513,3.750257332294515,110.2768063015408,123.27522956000433,-0.8274121497139797,23.313292,7228647012009282842
84.98603115505642,2.695758126639475,77.97249457465277,89.10999782986111,-0.9177534470863911,21.42663,7222319662787202310
110.0705009036594,1.623725626245342,107.741209242079,114.487794664171,0.9505824330244858,26.967485,7220765448000900357
143.7520551215278,11.806788259754802,98.25616644965278,148.28111870659723,-3.553586120472784,22.822668,7220074643086904581
51.575142279730905,60.68087096125479,0.0,243.87862196180555,1.924379668500384,12.433935,7212710657672678661
108.88048258463542,8.222850911683166,96.95683883101852,125.01054398148148,0.47057499119659124,26.323956,7205658829403458821
119.03384672188464,1.7203148495651444,116.92849971064815,122.22621624228395,0.6018946649599539,31.773018,7200056336321613062
157.31268153814625,2.9254143769125593,153.10701774691358,161.12010416666666,-0.1583227948658314,21.416487,7193034087660031237
149.48447306315103,21.9428217708091,127.02044270833333,187.91350151909722,0.38945420536853975,23.107952,7191012677869702405
139.08146600919497,12.194048319666983,122.79900527263375,168.1984368569959,0.719762370566703,26.773132,7187830945658031365
133.85049943335264,15.5555499620856,110.0039877507716,158.43655671296295,-0.04970062276195243,23.459782,7180437054843538693
135.3519869731385,12.834862805717108,118.03681568287037,148.60903645833332,-0.3813883220879521,23.09535,7178804187403259142
111.82608191172281,28.778707963987138,0.7199164496527778,122.17820739746094,-3.575713539292663,24.39584,7140150980246719750
112.7612911860148,29.41768061080914,0.0,126.77796427408855,-3.490607895655564,24.113895,7128322715894729989
104.9076624976264,34.56358643457841,43.63717820909288,154.99322340223523,-0.3610178509973127,24.331358,7111254884971744518
160.80803034040665,2.2900483755811893,156.6888393825955,164.43609788682727,0.0983908331523843,25.635424,7080140185001938181
72.9048843383789,2.983219065014531,68.65918816460504,78.30942620171442,0.2524902533589386,29.45296,7044841251262237958
141.51513422185724,5.001309258051052,134.0949795809659,148.44779829545453,-0.28572995894867487,28.088373,6956567938891599109
157.8359563982928,8.427280747872908,138.32444396219137,170.90384452160495,-0.6847285374284425,19.814518,7564461685881179414
160.17178554205248,3.753206599656113,153.71475790895062,165.21894338348764,-0.2621818237538419,21.086971,7557772009510358294
130.824955311214,4.970817911755157,125.13119284407864,136.61467706904435,0.02397438288226181,25.04719,7555487310297533718
106.85182274712457,34.04085253441697,34.41131591796875,148.6025916205512,-0.28273345786573656,20.09554,7549615777326877974
101.49475061487269,35.389842891615466,0.0,120.54648389274692,-2.1662092633169867,23.086956,7526570162976328982
148.2316772855987,12.17906710526423,133.4052681701726,159.11814404665589,-0.3384077605508583,24.399107,7504006062559776022
167.26224581400555,13.208307606291307,136.1339857313368,190.09548611111111,-0.40683592609941166,22.835588,7487276696215817494
147.23635398017035,4.776730555434548,141.2283647325304,153.92138163248697,0.0800149411826696,21.316647,7474265267783208214
149.50379744164738,10.143771500079072,136.43173948688272,172.42265142746913,0.7646073398912345,25.528702,7447956995182759190
47.737746793016974,1.996525767160649,44.914153163580245,50.507077546296294,0.11538550304861034,26.570244,7446821670133845270
138.25234139901622,3.245190873697779,132.06490306712962,141.58603057484567,-0.7901735062692526,28.502161,7442685576798604566
124.78895513840664,4.999208068935136,113.99518325617284,132.34630931712962,-0.23252814367244257,27.419662,7441958558054337825
129.3402366807726,8.070692519127112,112.59181532118056,139.76343532986112,-0.9376943459477887,25.90309,7189528219425590534
110.55382029215495,12.32316553052414,88.3931376139323,129.97269354926215,-0.133354328917951,23.588821,7169218120916208902
114.65030867211613,6.5753419012928935,103.544307966821,125.81759837962963,0.2122222490475812,29.261929,7156614323194875141
118.10252285003662,14.133505296487996,91.54779391818576,147.47337171766492,-0.23751004386027588,22.864326,7141371845248437510
105.96445910135904,2.609071182228795,100.3839840359158,110.06981574164496,-0.6044461729662903,28.790382,7141370905153850629
86.94863411847348,8.467617720908759,75.5551340873524,101.31713881775501,0.4504134206415193,23.135712,7511357874082286870
78.10810323079427,4.555636937740685,72.42082139756944,84.28359917534722,0.15268189164185125,24.777578,7446804107312008470
122.98732672043788,29.31711281734326,72.59143566743828,174.26595582561728,-0.06988218742730411,24.011513,7440140885246971169
109.37620017722801,8.580716406648316,99.83244646990741,124.11582802854939,0.6759358971138598,24.472862,7391879654983912736
106.29397653838734,4.232378953190063,99.20365162037037,113.62879388503086,0.09116956806989579,27.86023,7391169699821669665
119.2208167860243,1.751334087603016,116.12005353009259,123.06146122685185,0.44166484251959676,25.13894,7391036925550906657
92.63722939171811,44.62226893063686,20.938002989969135,164.82205054012346,-0.42026918702106175,24.13516,7372567531258727712
119.9544996021412,4.953438779911361,112.90120611496914,133.05495225694443,1.1169442784965302,25.34659,7369623012087172384
106.92815803433642,2.4019699502459626,102.31260754243827,111.39054639274691,-0.32787762467307535,26.529438,7366182227119525152
148.44790087805853,21.641275547791828,113.30109998914931,189.0182630750868,-0.01512359675127243,22.55817,7289115441602088225
124.40039053457755,7.850220779966651,106.73914689429013,139.74456548996915,-0.4349217215330956,30.28106,7205617494143339782
89.95988347559799,1.8322488543618338,87.33641878858025,92.63283950617284,0.003306910989193253,26.629854,7166666264092413190
101.74406719207764,8.223079569426021,89.17174784342448,120.08407592773438,0.7710353253466884,25.226603,7128317775524777222
124.26898649003772,18.286970800492536,85.31734381781683,152.82157389322916,-0.33174410309439434,26.558167,7124683160218029317
119.18349670794025,9.222446519033726,104.68913620283018,134.8954746462264,0.30343970128916115,26.931467,7108626212104178949
106.09435441758897,27.85182985971113,0.0,119.19540913899739,-3.4204419588615482,25.228218,7082772534126513414
115.83406005859374,8.612557152491108,102.59649088541667,129.70269856770832,-0.18443399210370312,28.160568,7072437259127098630
145.46744045681422,13.174069240108727,129.58720058865018,168.80968221028647,0.5859575616182032,25.130737,6955020730140544261
134.42323940700953,33.165331350194045,104.598447265625,178.132890625,0.509758663613261,26.754295,7462409528211033366
65.63059693889853,1.2953421116573365,62.1559765625,69.00334972993826,-0.16852698689601264,24.517288,7582501864428604694
112.97021360797646,17.161744052612633,90.82399594907407,132.5587215470679,-0.14672237023339885,23.380285,7567318876392901910
150.89681953854029,2.9706853092877012,143.10868496365018,153.60603841145834,-1.6029090278505083,25.86498,7550653411583102230
124.59638934665256,6.907167821902882,114.80294121636285,132.50614081488715,-0.235972714248096,24.09434,7546552028168719638
142.99136134018133,3.9767877433772925,137.24568238811727,149.63339650848766,0.39693313025400984,26.248959,7543616748017241366
165.89675283926502,3.7556543542619143,158.7534510030864,169.96894965277778,-0.5556223274068304,24.631933,7514333529551949078
112.68026722849152,0.09929385681337705,112.55760030864198,112.90452835648148,1.0946445512602652,33.847126,7476738167522053398
166.3862991295332,2.373129697233324,161.25887008101853,168.4987895447531,-1.1846244063846572,28.501503,7462724279965125920
147.67206344039352,5.343470395116621,140.30655140817902,157.41287519290123,0.49087079385534094,23.769594,7461582150937169174
113.39911138840664,4.400800405691457,102.99884645061728,120.67752218364197,-0.6489544676306301,23.891914,7457889721201577248
116.10092375013562,8.97159422309047,108.714353773329,131.19676717122397,0.5999199652476753,21.846647,7447835163444235552
